algorithm,episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
TRPO_Phase2,26,5.885,-32.09415144845843,11.193668206289319,0.2235714285714286,2.5874899168174563,149.78,0.0,0.00029243957462680943,3.812659667155613e-05,0.0002543129779552533,4.0,123,Phase2_HP_YAML
TRPO_Phase2,27,6.376,64.84170366823673,136.78565413210598,0.23283673469387753,1.7738417294538995,269.5434225355546,0.0,0.0004918753951236386,5.6655414732194136e-05,0.00043521998039144444,7.0,123,Phase2_HP_YAML
TRPO_Phase2,28,6.594,28.595576365478337,65.59257951625159,0.45561224489795915,153.43194012653638,351.3654587362215,0.0,0.0009399397653443052,0.00010098326132307629,0.0008389565040212287,8.0,123,Phase2_HP_YAML
TRPO_Phase2,29,6.718,-4.004683256149292,7.21901302171849,0.21871428571428572,0.3011274252006946,27.37,0.0,4.892734085106752e-05,1.0327192195729981e-05,3.8600148655337534e-05,1.0,123,Phase2_HP_YAML
TRPO_Phase2,30,5.875,3.3793945917859674,57.36454123143187,0.22310714285714284,11.71897262557226,203.7780913029125,0.0,0.0003984391470170409,4.874109158313127e-05,0.0003496980554339096,5.0,123,Phase2_HP_YAML
TRPO_Phase2,31,6.202,25.44010608457029,52.869093340087346,0.3551428571428571,50.88079283804839,199.76488902791814,0.0,0.0004536432977021427,5.505926218912691e-05,0.0003985840355130158,5.0,123,Phase2_HP_YAML
TRPO_Phase2,32,5.853,0.6531525524333119,31.48314401670594,0.28064285714285714,32.063677716942024,143.34432182029482,0.0,0.00028606429984158997,4.517580202971842e-05,0.00024088849781187156,4.0,123,Phase2_HP_YAML
TRPO_Phase2,33,6.057,24.80358450487256,56.17521793222503,0.5022857142857143,142.29386420957366,287.57627656977104,0.0,0.0007091571715212657,8.706326103098463e-05,0.000622093910490281,8.0,123,Phase2_HP_YAML
TRPO_Phase2,34,6.841,100.98312029242516,159.10246139107434,0.2152285714285714,0.5044286207898983,194.53000000000003,0.0,0.0003849022099789109,5.598709279773106e-05,0.00032891511718117984,5.0,123,Phase2_HP_YAML
TRPO_Phase2,35,6.36,16.126058492809534,55.06037006457392,0.3314285714285714,61.28955050148399,254.39679121961683,0.0,0.0005342572978884945,6.489874615031512e-05,0.0004693585517381794,7.0,123,Phase2_HP_YAML
TRPO_Phase2,36,5.61,23.100690060586203,38.63712333175591,0.37566666666666665,44.707529168090346,143.3488470365647,0.0,0.0003243534775619964,3.285883404426595e-05,0.0002914946435177305,3.0,123,Phase2_HP_YAML
TRPO_Phase2,37,6.63,5.156298313289881,17.62007520202809,0.5989047619047619,210.68455061830468,290.3564133090512,0.0,0.0008432830822257359,7.383428546174376e-05,0.0007694487967639921,6.0,123,Phase2_HP_YAML
TRPO_Phase2,38,5.808,9.097540095448494,62.33632582607913,0.22668571428571424,20.725193419923677,216.96740877471888,0.0,0.0004363337444123438,4.7549146441925306e-05,0.0003887845979704185,5.0,123,Phase2_HP_YAML
TRPO_Phase2,39,5.764,17.89668744802475,68.0802308453525,0.28104761904761905,31.025440597239452,246.73860737732693,0.0,0.0004991087445843346,5.0431068205682644e-05,0.00044867767637865195,6.0,123,Phase2_HP_YAML
TRPO_Phase2,40,6.999,-2.208017375320196,22.044456790428967,0.510095238095238,133.81110837631707,255.64259044088743,0.0,0.000739770338488054,8.150501156996451e-05,0.0006582653269180895,6.0,999,Phase2_HP_YAML
TRPO_Phase2,41,6.755,131.59865134954453,197.10877722831907,0.2704081632653061,27.620861807829826,278.3137766388734,0.0,0.0005572236929441782,5.886974399902478e-05,0.0004983539489451533,7.0,999,Phase2_HP_YAML
TRPO_Phase2,42,6.284,-13.172056138515472,20.80409790327581,0.2902142857142857,21.20190922779248,143.467259680874,0.0,0.00029251886505780416,4.3186586351474796e-05,0.00024933227870632934,4.0,999,Phase2_HP_YAML
TRPO_Phase2,43,5.89,-26.210760897025466,9.004904131677831,0.37374999999999997,59.2329869510354,150.56295025985526,0.0,0.00035726648969654565,4.957517051887769e-05,0.00030769131917766804,4.0,999,Phase2_HP_YAML
TRPO_Phase2,44,6.175,-3.590330781415105,11.713201495941915,0.303047619047619,18.57711786478323,99.25130957134866,0.0,0.000202958251233152,2.9824702970378676e-05,0.00017313354826277335,3.0,999,Phase2_HP_YAML
TRPO_Phase2,45,5.658,-27.269216440618038,27.77673165937271,0.30734693877551017,60.66324092946707,297.33821652608833,0.0,0.0006742681635286736,8.921574493508397e-05,0.0005850524185935896,7.0,999,Phase2_HP_YAML
TRPO_Phase2,46,5.475,-0.2651323191821575,40.195295740277594,0.27854285714285715,40.417253174148684,222.16573431026467,0.0,0.0004461213074167446,4.634643168259151e-05,0.00039977487573415304,5.0,999,Phase2_HP_YAML
TRPO_Phase2,47,5.842,4.895708300173283,23.647556722165135,0.48425,194.86177872684752,334.1701296370912,0.0,0.0008346431293739004,9.704634373062619e-05,0.0007375967856432743,8.0,999,Phase2_HP_YAML
TRPO_Phase2,48,5.675,-35.01463247463107,24.520019784594837,0.23588095238095239,11.070769931347684,256.6208624032935,0.0,0.0005348655299106328,6.440233975373763e-05,0.0004704631901568951,6.0,999,Phase2_HP_YAML
TRPO_Phase2,49,5.756,-7.405451022088528,24.809385035614444,0.5262653061224489,162.93448242088857,287.71816080740837,0.0,0.0008409683343354878,7.714959310485317e-05,0.0007638187412306347,7.0,999,Phase2_HP_YAML
TRPO_Phase2,50,6.158,187.87270522862673,261.26210935195905,0.27066071428571425,34.37962889990572,348.5813937541877,0.0,0.0007081410939898259,9.145811699200775e-05,0.0006166829769978182,8.0,999,Phase2_HP_YAML
TRPO_Phase2,51,6.064,47.70367741584778,94.63134212670954,0.21428571428571427,0.0,173.11687748724688,0.0,0.0003431734307211751,4.0359014371271735e-05,0.00030281441634990333,4.0,999,Phase2_HP_YAML
TRPO_Phase2,52,5.767,-2.2876086980104446,4.990665703759289,0.5621224489795918,147.1586693517164,210.14001085187252,0.0,0.0005771925130972987,6.632898351339363e-05,0.0005108635295839051,7.0,999,Phase2_HP_YAML
TRPO_Phase2,53,5.977,-54.116284772753716,-24.169739874001934,0.4425714285714286,122.30291940582268,291.45849097663586,0.0,0.0007358216364474032,8.849335619191092e-05,0.0006473282802554924,7.0,999,Phase2_HP_YAML
TRPO_Phase2,54,5.449,41.8331837952137,107.51432427377082,0.2597551020408163,19.496130166872803,290.2627256948496,0.0,0.0006104593876635641,7.965574846822614e-05,0.0005308036391953378,7.0,999,Phase2_HP_YAML
TRPO_Phase2,55,5.735,-13.652961444677203,8.29671498803781,0.5263333333333334,116.59316849503726,230.02087296344834,0.0,0.0005822834267495724,8.776789489128061e-05,0.0004945155318582917,6.0,999,Phase2_HP_YAML
TRPO_Phase2,56,6.368,-15.208814464509487,10.213288066816347,0.3170714285714286,28.703656834283116,132.77891600768265,0.0,0.00028690401449764293,4.1603419367842225e-05,0.0002453005951298007,4.0,999,Phase2_HP_YAML
TRPO_Phase2,57,6.976,14.544273927807808,27.40068595662317,0.6413673469387755,223.48215042374198,282.20008101659073,0.0,0.0009021302405210244,7.93975438462708e-05,0.0008227326966747538,7.0,999,Phase2_HP_YAML
TRPO_Phase2,58,6.054,19.064279794692993,77.72386140533995,0.21428571428571427,0.0,185.81,0.0,0.0003496797737779605,5.1658003283818434e-05,0.00029802177049414205,5.0,999,Phase2_HP_YAML
TRPO_Phase2,59,6.971,40.50327782891691,92.7031685673244,0.24764285714285716,31.624199336786376,276.81888891536204,0.0,0.0005889489786477627,6.500960403122009e-05,0.0005239393746165426,6.0,999,Phase2_HP_YAML
TRPO_Phase2,60,6.326,-40.448396442923695,-19.412984550093345,0.5222244897959184,170.52503906568404,306.6860737165294,0.0,0.0009252814828719094,8.283593765551091e-05,0.0008424455452163984,7.0,7,Phase2_HP_YAML
TRPO_Phase2,61,6.147,17.17984789609909,42.454431068474506,0.2765714285714286,13.748492767036254,138.77042753306333,0.0,0.00029364630045116373,3.0434746170518287e-05,0.00026321155428064543,3.0,7,Phase2_HP_YAML
TRPO_Phase2,62,5.581,25.400276213884354,72.32794221480856,0.21428571428571427,11.829713026004985,193.24433130433837,0.0,0.00038264508705062455,4.867518626527379e-05,0.00033396990078535076,4.0,7,Phase2_HP_YAML
TRPO_Phase2,63,5.482,88.81075370311737,153.90894823955966,0.22428571428571423,7.774885090641018,245.6584951515638,0.0,0.000493833062478325,6.200137040544466e-05,0.0004318316920728803,6.0,7,Phase2_HP_YAML
TRPO_Phase2,64,6.754,4.1491170935332775,24.50259758551565,0.3313333333333333,24.56620647649405,126.78,0.0,0.00028167065907791283,2.6948806749207193e-05,0.0002547218523287056,3.0,7,Phase2_HP_YAML
TRPO_Phase2,65,6.387,17.345040552318096,47.84881727447355,0.4025238095238095,113.46127448030236,283.4287961423431,0.0,0.0006619115948676345,6.298949845571324e-05,0.0005989220964119213,6.0,7,Phase2_HP_YAML
TRPO_Phase2,66,7.0,-12.468263730406761,76.71644878696914,0.23604761904761906,43.24894839842688,388.8451134727619,0.0,0.0008618518613519253,9.497995596342889e-05,0.0007668719053884963,9.0,7,Phase2_HP_YAML
TRPO_Phase2,67,6.916,-6.787538010627031,45.329507204738725,0.22745714285714286,19.712575828639427,223.70705861803273,0.0,0.00044689898594779703,5.268876465228376e-05,0.0003942102212955132,5.0,7,Phase2_HP_YAML
TRPO_Phase2,68,5.891,-1.318256240338087,37.71977785666423,0.4052142857142857,79.7736770553832,264.90153580792935,0.0,0.0006307608588526016,6.282806601839193e-05,0.0005679327928342097,6.0,7,Phase2_HP_YAML
TRPO_Phase2,69,6.764,12.159004211425781,35.622836108110185,0.21428571428571427,0.0,88.86,0.0,0.00017533521496149962,1.8257987857601304e-05,0.00015707722710389834,2.0,7,Phase2_HP_YAML
TRPO_Phase2,70,6.154,-5.755537755787373,7.227143314895674,0.3985714285714286,38.62446447350956,100.68809870216502,0.0,0.0002367568731755857,2.976718123392655e-05,0.00020698969194165914,3.0,7,Phase2_HP_YAML
TRPO_Phase2,71,5.88,16.04823069111444,40.651936461303094,0.260047619047619,9.547618307578075,127.03,0.0,0.000273628834458715,3.80807049632947e-05,0.00023554812949542028,3.0,7,Phase2_HP_YAML
TRPO_Phase2,72,7.069,67.35215431451797,114.08060182168381,0.2448,5.720201715044668,198.38566319494305,0.0,0.00037507755385516277,4.432772440146886e-05,0.0003307498294536939,5.0,7,Phase2_HP_YAML
TRPO_Phase2,73,6.83,4.033186687156558,20.21758667167289,0.37342857142857144,44.47990471560921,152.42,0.0,0.00034844628673885616,4.243717137637345e-05,0.0003060091153624827,4.0,7,Phase2_HP_YAML
TRPO_Phase2,74,6.783,10.420427441596985,69.0800095725708,0.21428571428571427,0.0,195.50613929711307,0.0,0.0003765013708048462,5.208001284771029e-05,0.00032442135795713586,5.0,7,Phase2_HP_YAML
TRPO_Phase2,75,6.398,-1.5006254073232412,59.14862634005628,0.23235714285714282,14.504609154775597,247.45247654354932,0.0,0.0004862847537082185,7.418603637801032e-05,0.0004120987173302082,6.0,7,Phase2_HP_YAML
TRPO_Phase2,76,6.419,-29.303346805274487,17.624319008417807,0.21428571428571427,0.6375609740628729,148.51,0.0,0.0002892567961295658,4.3868592776408824e-05,0.000245388203353157,4.0,7,Phase2_HP_YAML
TRPO_Phase2,77,6.759,19.878445118665695,82.75688851398255,0.22749999999999995,2.1460248069843026,241.6757548337743,0.0,0.00047823090359704274,7.46879943776377e-05,0.00040354290921940507,6.0,7,Phase2_HP_YAML
TRPO_Phase2,78,6.124,-29.544660452753305,34.83927627493295,0.33585714285714285,84.819523473922,278.7884557140339,0.0,0.0006511026382866767,8.052360241221423e-05,0.0005705790358744626,7.0,7,Phase2_HP_YAML
TRPO_Phase2,79,5.231,-1.2399694174528122,22.223863589341995,0.21428571428571427,0.0,92.11,0.0,0.00018743314465272494,1.9918843208953613e-05,0.00016751430144377132,2.0,7,Phase2_HP_YAML
TRPO_Phase2,80,5.693,-3.934567928314209,34.71507165692177,0.23496428571428574,5.756006669338737,162.33215533434287,0.0,0.00032979116000302305,3.6627721401036266e-05,0.00029316343860198675,4.0,89,Phase2_HP_YAML
TRPO_Phase2,81,5.541,-4.038312628865242,29.71570593539481,0.25457142857142856,11.242312243329305,180.06,0.0,0.0003898354731902251,4.141168110060349e-05,0.0003484237920896217,4.0,89,Phase2_HP_YAML
TRPO_Phase2,82,5.575,81.86338388547301,121.25349709232957,0.24,0.3338285444475969,166.17001025507236,0.0,0.0003163917031244136,3.688030930259649e-05,0.0002795113938218171,4.0,89,Phase2_HP_YAML
TRPO_Phase2,83,5.96,-5.943154871463776,5.788761523147901,0.21428571428571427,0.0,37.989999999999995,0.0,6.646559645070971e-05,5.819723471508347e-06,6.0645872979201364e-05,1.0,89,Phase2_HP_YAML
TRPO_Phase2,84,5.164,3.6476961374282837,15.37961270931752,0.21428571428571427,0.0,43.04,0.0,7.946045165845443e-05,6.166158269103579e-06,7.329429338935085e-05,1.0,89,Phase2_HP_YAML
TRPO_Phase2,85,6.117,16.92879232764244,77.05253199215545,0.23349999999999996,11.102528814955264,236.4301728984188,0.0,0.0004614182204991736,5.458497383300397e-05,0.0004068332466661696,6.0,89,Phase2_HP_YAML
TRPO_Phase2,86,6.788,19.186468474566936,57.22060295610392,0.33395238095238095,89.66597873722114,273.2756541241155,0.0,0.0006121526489092609,6.722770324347215e-05,0.0005449249456657886,6.0,89,Phase2_HP_YAML
TRPO_Phase2,87,6.469,-16.2459389641881,25.49156408511854,0.22678571428571428,3.483112604801631,148.7704644051546,0.0,0.00029548524561285856,4.115214340254513e-05,0.00025433310221031343,4.0,89,Phase2_HP_YAML
TRPO_Phase2,88,6.366,12.309811647981405,94.0864973587883,0.2147142857142857,4.743214208324138,276.56535963337905,0.0,0.0005379318720863621,6.761964375383319e-05,0.00047031222833252885,7.0,89,Phase2_HP_YAML
TRPO_Phase2,89,6.469,3.5808691500383247,11.541430736521068,0.6473809523809524,90.31903299448194,127.21216135373805,0.0,0.00037575577812906836,5.913510016064396e-05,0.00031662067796842444,3.0,89,Phase2_HP_YAML
TRPO_Phase2,90,6.032,27.83986171707511,68.28801217377409,0.3279285714285714,50.75043176606753,264.1400463494524,0.0,0.0005919134182205624,7.363233824298671e-05,0.0005182810799775756,6.0,89,Phase2_HP_YAML
TRPO_Phase2,91,5.341,14.553150545805693,38.311978912638956,0.3248928571428571,35.90849365956346,178.18154827062756,0.0,0.00036358897113689906,4.4055706327874e-05,0.0003195332648090251,4.0,89,Phase2_HP_YAML
TRPO_Phase2,92,6.159,11.502752214670181,63.8602866396205,0.26416666666666666,46.288779737021784,225.83216762147595,0.0,0.000430558921138132,5.417608241161631e-05,0.00037638283872651573,6.0,89,Phase2_HP_YAML
TRPO_Phase2,93,5.501,139.183831512928,189.12116842040263,0.28430952380952373,29.646335878607324,257.2215881320655,0.0,0.0005336572481717835,5.7590509933145076e-05,0.00047606673823863833,6.0,89,Phase2_HP_YAML
TRPO_Phase2,94,6.091,10.841055490076542,40.90706208257467,0.28425,19.561864959121657,147.1247129672605,0.0,0.00030747607239212126,4.4932566688601084e-05,0.00026254350570352014,4.0,89,Phase2_HP_YAML
TRPO_Phase2,95,6.826,-6.526794582605362,27.861041923904526,0.32514285714285707,24.73501574710378,183.73673847691865,0.0,0.0003688264630134335,5.10198029106438e-05,0.0003178066601027897,5.0,89,Phase2_HP_YAML
TRPO_Phase2,96,5.257,11.017197251319885,34.48102994133311,0.21428571428571427,0.0,74.27,0.0,0.00013993814162914072,2.2053482348139038e-05,0.00011788465928100168,2.0,89,Phase2_HP_YAML
TRPO_Phase2,97,6.341,40.741730973124504,81.29246290269185,0.23389285714285715,12.578568656759005,185.67035778958012,0.0,0.00037573261871123246,4.3006610687628316e-05,0.0003327260080236042,4.0,89,Phase2_HP_YAML
TRPO_Phase2,98,5.845,14.202805813401937,31.362215875315353,0.46863265306122454,124.30330285379927,247.53200837668277,0.0,0.0005778637505150532,7.165612023629615e-05,0.0005062076302787571,7.0,89,Phase2_HP_YAML
TRPO_Phase2,99,6.542,25.45149889588356,52.510014840986514,0.2537142857142857,8.240238645212163,118.62,0.0,0.00023952557278756476,3.28877417929303e-05,0.00020663783099463445,3.0,89,Phase2_HP_YAML
