episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
43,2.041,7.030534677032847,9.45897607534731,0.5181071428571429,7.53483670511844,58.92120921282019,0.0,0.00014580491288819684,8.408841231834984e-05,6.171650056984698e-05,4.0,999,Direct_M1
44,2.067,2.291243754327297,4.087615062988535,0.5159047619047619,0.0,36.38864155980808,0.0,8.326092611277802e-05,5.0179905301300384e-05,3.308102081147763e-05,3.0,999,Direct_M1
45,2.084,7.468950474634767,9.65638916948162,0.6051428571428571,2.5923119462657134,94.25393717470845,0.0,0.0002560474733059828,0.0001536705588529202,0.00010237691445306256,7.0,999,Direct_M1
46,2.057,13.895018440205604,18.228093390121003,0.5488857142857143,4.894692443750866,92.35001150140289,0.0,0.000181414618136885,7.474113112069259e-05,0.0001066734870161924,5.0,999,Direct_M1
47,2.051,3.3511280650272965,4.955367671718076,0.634375,7.513719541672547,63.45120103852938,0.0,0.00020278783344237087,0.00014586297131003687,5.6924862132334e-05,8.0,999,Direct_M1
48,2.074,8.255484472960234,10.160432071701901,0.5966428571428571,2.2098751279545157,97.08075494391255,0.0,0.0002192154719175063,0.00011818280973577499,0.00010103266218173131,6.0,999,Direct_M1
49,2.059,8.47077320329845,10.824212813153554,0.5877551020408164,0.0,95.33756358554939,0.0,0.00020979705774149698,0.00012081751821627273,8.897953952522429e-05,7.0,999,Direct_M1
50,2.083,106.6251797825098,181.00396254451422,0.2563392857142857,0.6534681286795854,323.5058427936338,0.0,0.0006222091459932269,0.00010853915014261115,0.0005136699958506157,8.0,999,Direct_M1
51,2.001,36.10027700662613,63.599941509445586,0.2847142857142857,0.0,153.95474945881864,0.0,0.0002897048308322616,5.602244392886436e-05,0.0002336823869033973,4.0,999,Direct_M1
52,2.02,1.007295822375454,2.7977493818219283,0.624938775510204,6.303223873278815,38.94570280803816,0.0,0.00013017392297977649,9.580204669191721e-05,3.437187628785927e-05,7.0,999,Direct_M1
53,2.071,11.11782694280555,14.4433523551388,0.5621428571428572,2.4640570480668664,113.83220811907938,0.0,0.00026234191440513785,0.00014504405697858633,0.00011729785742655152,7.0,999,Direct_M1
54,2.024,37.47942516207695,50.72229004299944,0.4154693877551021,0.7982952890052669,196.17955692473973,0.0,0.0003606500893815445,0.00011282813507846832,0.0002478219543030762,7.0,999,Direct_M1
55,2.005,1.6145604118773917,2.3271710901700624,0.7126428571428572,13.0274053748292,48.91095320633725,0.0,0.00018541182032599782,0.00012986276492974139,5.554905539625644e-05,6.0,999,Direct_M1
56,2.034,3.661969789653085,6.05074323776339,0.5265,4.766382119926169,50.7078519961415,0.0,0.00012626927849370955,7.116618952317092e-05,5.510308897053862e-05,4.0,999,Direct_M1
57,2.077,16.68737632036209,21.731032847581883,0.5034285714285714,0.12254605873711466,127.00083798855451,0.0,0.0002452363198576673,0.00011122610701812928,0.00013401021283953796,7.0,999,Direct_M1
58,2.046,22.608528213575482,31.101890723917343,0.4175142857142857,5.319862419586428,120.76046677498076,0.0,0.00022636736576657726,7.692669141337806e-05,0.0001494406743531992,5.0,999,Direct_M1
59,2.046,31.69801876321435,39.31356893876347,0.4454047619047619,0.0,162.9054475578826,0.0,0.00030241366947697545,0.00010136009746403995,0.00020105357201293547,6.0,999,Direct_M1
60,2.047,5.776813919768756,6.7958908049133075,0.697265306122449,19.779410540552313,70.9157580500799,0.0,0.000220565262791291,0.00014151863979964323,7.904662299164781e-05,7.0,7,Direct_M1
61,2.032,16.848398748785257,20.09240052622191,0.4852380952380952,0.050104765761353476,81.53641647396303,0.0,0.0001514680473262593,4.90043006625936e-05,0.0001024637466636657,3.0,7,Direct_M1
62,2.052,35.79024066030979,57.453622286101876,0.2932142857142857,1.1986900100893445,160.96466384339203,0.0,0.0003345127906715056,6.912167031408778e-05,0.00026539112035741785,4.0,7,Direct_M1
63,2.097,45.82024686038494,89.77408220461065,0.2915952380952381,0.1461019497200508,210.38882117587326,0.0,0.0003864533292577553,7.757535695017297e-05,0.00030887797230758237,6.0,7,Direct_M1
64,2.093,6.558017421513796,7.663986095876766,0.5616190476190477,0.0,54.23452914285511,0.0,0.00010258520994683435,4.4035975075281925e-05,5.854923487155241e-05,3.0,7,Direct_M1
65,2.119,13.145868465304375,16.922508776991766,0.5495,0.9759344198295306,109.7061582545082,0.0,0.00021417525622118784,9.694229769608298e-05,0.00011723295852510487,6.0,7,Direct_M1
66,2.089,28.605207461630926,36.053542307509204,0.4902539682539682,1.3925688492853794,188.01951916012126,0.0,0.0003646950173579996,0.00014923921926647126,0.00021545579809152833,9.0,7,Direct_M1
67,2.098,13.931373257189989,17.988841203690257,0.5200571428571429,0.05354115456356945,102.29037579369881,0.0,0.0002025032300429833,8.416459460381146e-05,0.0001183386354391718,5.0,7,Direct_M1
68,1.959,13.933585857972503,17.133418858476468,0.5482285714285714,0.0,114.37676489297905,0.0,0.0002280219720760948,0.0001059786558077989,0.00012204331626829588,6.0,7,Direct_M1
69,2.045,11.608335502445698,14.049235128243966,0.4595714285714285,0.0,54.7503754425685,0.0,9.465944406817766e-05,2.703176483642228e-05,6.762767923175539e-05,2.0,7,Direct_M1
70,2.014,0.8854518602602184,2.0275295611502138,0.5594285714285715,0.37983181389662835,29.02340726976679,0.0,7.57222370363672e-05,5.044880102326121e-05,2.527343601310599e-05,3.0,7,Direct_M1
71,2.062,15.737729515880346,24.306417241265503,0.3600952380952381,0.3448028183643548,97.29031923522192,0.0,0.00019563560920713062,5.794563438210715e-05,0.00013768997482502347,3.0,7,Direct_M1
72,2.041,47.220739245414734,71.64799300885696,0.30785714285714283,0.0,171.05550870984953,0.0,0.0003030012945540353,5.925450575789062e-05,0.00024374678879614465,5.0,7,Direct_M1
73,2.047,4.256285972893238,5.671109083287898,0.5685,0.0,53.805756501339815,0.0,0.0001250266289522384,7.367938726581922e-05,5.1347241686419204e-05,4.0,7,Direct_M1
74,2.03,24.446795808151364,32.8533228252989,0.4163142857142857,3.8330145807434652,129.40680898073876,0.0,0.00024831438647209794,8.10857077534168e-05,0.00016722867871868112,5.0,7,Direct_M1
75,2.054,13.888148754835129,17.583438438660757,0.5482857142857143,3.756970622087964,104.87514985485002,0.0,0.00023497474420665907,0.00012459379217358212,0.00011038095203307692,6.0,7,Direct_M1
76,2.03,3.075942900031805,4.62866912301081,0.5653571428571429,0.0,50.241112800924306,0.0,0.00012311586299434252,7.870672797817143e-05,4.4409135016171076e-05,4.0,7,Direct_M1
77,2.08,31.628262389451265,54.01756851738277,0.33721428571428574,4.44036858872234,198.78954964564912,0.0,0.00040612048221349976,0.00011220896436289152,0.0002939115178506082,6.0,7,Direct_M1
78,2.055,4.956144443713129,6.994084857755112,0.6027755102040816,0.9073174950368812,64.74904749325043,0.0,0.00016665765432719062,0.00010837835631613053,5.827929801106007e-05,7.0,7,Direct_M1
79,2.084,6.4203080758452415,7.512555873452664,0.5656428571428571,0.0,43.18792478437463,0.0,8.133744271694666e-05,3.261263766064108e-05,4.8724805056305585e-05,2.0,7,Direct_M1
80,2.042,8.915233694016933,11.041736786349713,0.5271071428571428,0.0955537789519606,75.2732099025423,0.0,0.00014486478432163292,6.17504915973017e-05,8.311429272433123e-05,4.0,89,Direct_M1
81,2.084,7.563209183514118,8.814215426110067,0.5853214285714285,0.0,76.71255798003848,0.0,0.00015336555644738394,7.254074614823327e-05,8.082481029915068e-05,4.0,89,Direct_M1
82,2.097,52.15123850107193,78.40522851352884,0.2772142857142857,0.0,155.72350581250151,0.0,0.0002933855400656743,4.809580622853868e-05,0.0002452897338371357,4.0,89,Direct_M1
83,2.04,0.9762460291385651,1.2335011551992476,0.5962857142857143,0.0,11.329330475901566,0.0,1.9343122010863687e-05,9.31872406746427e-06,1.0024397943399417e-05,1.0,89,Direct_M1
84,2.061,4.685009136795998,5.29817761459349,0.5094285714285713,0.0,22.44033941161069,0.0,3.5030862285823346e-05,9.0427225357583e-06,2.5988139750065045e-05,1.0,89,Direct_M1
85,2.06,22.874993562698364,30.873290351763266,0.45549999999999996,0.0,132.7892132233851,0.0,0.0002357857854231307,8.301990577342393e-05,0.00015276587964970677,6.0,89,Direct_M1
86,2.084,10.57238145172596,13.903130978680824,0.5590238095238095,0.0,89.60090045962957,0.0,0.00019170422193707726,0.00010632968771220487,8.537453422487241e-05,6.0,89,Direct_M1
87,2.074,4.216219965368509,5.757035135058226,0.5599285714285714,0.6763589121524116,53.27311623699624,0.0,0.00012271810952044085,7.091800708888944e-05,5.180010243155141e-05,4.0,89,Direct_M1
88,2.06,35.7143731713295,56.301029653185935,0.3768163265306122,4.113357396253328,197.36350371835508,0.0,0.0003721908490774024,9.887604627376683e-05,0.00027331480280363545,7.0,89,Direct_M1
89,2.046,6.2913630922703305,7.9573652735425995,0.5334761904761905,0.38565150461006226,61.454714570067345,0.0,0.00013888865729186958,7.128875329984711e-05,6.759990399202246e-05,3.0,89,Direct_M1
90,2.039,36.455215437337756,46.76746606329489,0.4209285714285714,0.09305962578906479,175.23859154341233,0.0,0.0003484848744094735,0.00010795680290419465,0.00024052807150527886,6.0,89,Direct_M1
91,2.03,14.899937123060226,17.891994951797997,0.5075000000000001,0.0,91.5398551284674,0.0,0.00017349761501610702,6.833402797148143e-05,0.00010516358704462558,4.0,89,Direct_M1
92,2.028,15.122687853872776,25.668187410462,0.42802380952380953,0.0,111.41371093545482,0.0,0.00019551328934102306,7.709971983225807e-05,0.00011841356950876498,6.0,89,Direct_M1
93,2.046,72.31364247575402,108.63859705571544,0.3100238095238095,0.0,217.42885601724024,0.0,0.00039992044687457137,7.30493234847823e-05,0.00032687112338978906,6.0,89,Direct_M1
94,2.028,10.436881814152002,15.476327512969927,0.4611071428571429,0.20707013814647457,78.90164849830218,0.0,0.00015519402863006684,6.829776705537637e-05,8.689626157469046e-05,4.0,89,Direct_M1
95,2.039,7.954182161018252,10.303749080484351,0.5687142857142857,0.0,74.31916860492045,0.0,0.0001651847035293322,8.5394011210534e-05,7.979069231879822e-05,5.0,89,Direct_M1
96,2.077,13.387235596776009,22.022438282130558,0.3187857142857143,0.0,59.988485064037675,0.0,0.00011354738816224359,3.483984609464688e-05,7.870754206759669e-05,2.0,89,Direct_M1
97,2.046,39.08905699849129,58.5477541238278,0.31489285714285714,0.0,150.8995918929511,0.0,0.0002860595602502666,6.491874090598108e-05,0.00022114081934428552,4.0,89,Direct_M1
98,2.036,10.36083298176527,14.339451495225457,0.5278979591836734,0.0,94.69429377202475,0.0,0.00020024918154051127,0.00010358797717398976,9.666120436652152e-05,7.0,89,Direct_M1
99,2.037,18.72294779791264,25.9236842991134,0.3753333333333333,1.3322103427432208,86.64582779222663,0.0,0.00016505292725018655,4.887003031270575e-05,0.00011618289693748082,3.0,89,Direct_M1
